timestamps,open,high,low,close,volume,amount
2026-04-30T19:35:00+00:00,408.17999267578125,408.70001220703125,408.04998779296875,408.610107421875,679113,277492435.8815918
2026-04-30T19:40:00+00:00,408.6300048828125,409.39990234375,408.6000061035156,409.29998779296875,647265,264925556.59881592
2026-04-30T19:45:00+00:00,409.2950134277344,409.45001220703125,408.1499938964844,408.70001220703125,638558,260978662.39489746
2026-04-30T19:50:00+00:00,408.739990234375,410.1199951171875,408.6000061035156,410.1000061035156,1594958,654092285.5348511
2026-04-30T19:55:00+00:00,410.05999755859375,410.0899963378906,407.5,407.7799987792969,2675083,1090845342.4745178
2026-05-01T13:30:00+00:00,413.7900085449219,414.95001220703125,412.3500061035156,414.6300048828125,2136072,885679543.7900391
2026-05-01T13:35:00+00:00,415.6650085449219,416.2699890136719,414.0,415.3197021484375,1002861,416507931.8162842
2026-05-01T13:40:00+00:00,415.31500244140625,415.94000244140625,413.0400085449219,413.6050109863281,591244,244541481.1156006
2026-05-01T13:45:00+00:00,413.6050109863281,416.1600036621094,413.1199951171875,415.8800048828125,652703,271446126.82702637
2026-05-01T13:50:00+00:00,415.9200134277344,416.0899963378906,413.6099853515625,414.7200012207031,362884,150495252.92297363
2026-05-01T13:55:00+00:00,414.70001220703125,415.1499938964844,411.9750061035156,412.17999267578125,589312,242902615.84375
2026-05-01T14:00:00+00:00,412.2300109863281,413.2499084472656,411.55999755859375,411.614990234375,565764,232876943.33496094
2026-05-01T14:05:00+00:00,411.6380920410156,412.3699951171875,410.43499755859375,412.3240051269531,544544,224528563.04785156
2026-05-01T14:10:00+00:00,412.32000732421875,412.95001220703125,412.07000732421875,412.82000732421875,367657,151776165.4328003
2026-05-01T14:15:00+00:00,412.7799987792969,413.0799865722656,411.2300109863281,412.1000061035156,642124,264619304.31921387
2026-05-01T14:20:00+00:00,412.1000061035156,413.1099853515625,411.29998779296875,411.29998779296875,420896,173114519.66210938
2026-05-01T14:25:00+00:00,411.25,412.3599853515625,410.5299987792969,412.2950134277344,602380,248358270.18859863
2026-05-01T14:30:00+00:00,412.3699951171875,413.9100036621094,412.1449890136719,413.9049987792969,503399,208359362.48049927
2026-05-01T14:35:00+00:00,413.94000244140625,414.0199890136719,411.5299987792969,411.69000244140625,489698,201603770.81555176
2026-05-01T14:40:00+00:00,411.68499755859375,412.1700134277344,411.0799865722656,412.00201416015625,611431,251910803.5199585
2026-05-01T14:45:00+00:00,411.9779968261719,413.2250061035156,411.739990234375,413.1400146484375,935554,386514793.2644043
2026-05-01T14:50:00+00:00,412.875,413.44000244140625,412.875,412.989990234375,265475,109638517.6574707
2026-05-01T14:55:00+00:00,412.989990234375,414.1400146484375,412.9849853515625,414.05999755859375,321092,132951352.73608398
2026-05-01T15:00:00+00:00,414.0899963378906,414.4100036621094,413.510009765625,414.135009765625,340400,140971557.32421875
2026-05-01T15:05:00+00:00,414.0799865722656,414.2300109863281,413.0400085449219,413.5150146484375,220839,91320242.31994629
2026-05-01T15:10:00+00:00,413.4800109863281,414.29998779296875,413.44219970703125,414.2900085449219,269599,111692172.0137024
2026-05-01T15:15:00+00:00,414.6120910644531,414.7499084472656,413.6499938964844,413.75,252911,104641926.25
2026-05-01T15:20:00+00:00,413.75,413.94000244140625,413.489990234375,413.94000244140625,381323,157844843.55096436
2026-05-01T15:25:00+00:00,413.9527893066406,414.5950012207031,413.9100036621094,414.5899963378906,219049,90815524.1078186
2026-05-01T15:30:00+00:00,414.57000732421875,415.20001220703125,414.360107421875,414.9100036621094,323269,134127541.97384644
2026-05-01T15:35:00+00:00,414.8981018066406,415.9700012207031,414.5799865722656,415.7900085449219,311992,129723156.34594727
2026-05-01T15:40:00+00:00,415.760009765625,416.4800109863281,415.6099853515625,415.7040100097656,295750,122944460.96038818
2026-05-01T15:45:00+00:00,416.04998779296875,417.07989501953125,415.95001220703125,417.010986328125,480421,200340835.06274414
2026-05-01T15:50:00+00:00,417.010009765625,417.1099853515625,415.5,415.6199951171875,407687,169442868.94934082
2026-05-01T15:55:00+00:00,415.6400146484375,416.5799865722656,415.54998779296875,415.8208923339844,189099,78631314.91946411
2026-05-01T16:00:00+00:00,415.8800048828125,416.2986145019531,415.55999755859375,415.7900085449219,195840,81428315.2734375
2026-05-01T16:05:00+00:00,415.7650146484375,415.7699890136719,414.3500061035156,414.385009765625,473068,196032287.7998047
2026-05-01T16:10:00+00:00,414.3500061035156,414.44989013671875,413.6499938964844,413.80999755859375,695288,287717125.58251953
2026-05-01T16:15:00+00:00,413.8399963378906,414.0899963378906,413.6099853515625,413.7370910644531,190317,78741201.96011353
2026-05-01T16:20:00+00:00,413.75,413.79998779296875,413.0,413.7550048828125,263590,109061681.73706055
2026-05-01T16:25:00+00:00,413.7200012207031,414.3699035644531,413.2699890136719,414.32501220703125,198585,82278732.5491333
2026-05-01T16:30:00+00:00,414.30999755859375,414.5198059082031,413.4800109863281,413.8699951171875,163111,67506748.77355957
2026-05-01T16:35:00+00:00,413.9700012207031,413.9700012207031,413.5299987792969,413.94500732421875,115328,47739449.8046875
2026-05-01T16:40:00+00:00,413.9049987792969,414.010009765625,413.5539855957031,413.625,129219,53448208.875
2026-05-01T16:45:00+00:00,413.54998779296875,413.69000244140625,412.760009765625,413.1000061035156,280036,115682873.3092041
2026-05-01T16:50:00+00:00,413.139892578125,413.42999267578125,412.989990234375,413.19000244140625,231555,95676211.01531982
2026-05-01T16:55:00+00:00,413.25,413.79998779296875,413.04998779296875,413.2099914550781,149032,61581511.4465332
2026-05-01T17:00:00+00:00,413.2099914550781,413.70001220703125,413.1499938964844,413.4049987792969,129732,53631857.30163574
2026-05-01T17:05:00+00:00,413.4200134277344,413.8999938964844,413.3500061035156,413.7300109863281,147202,60901885.07720947
2026-05-01T17:10:00+00:00,413.7200012207031,414.21038818359375,413.57000732421875,413.95001220703125,142551,59008988.19012451
2026-05-01T17:15:00+00:00,414.010009765625,414.29998779296875,413.7300109863281,414.2799987792969,136662,56616333.19317627
2026-05-01T17:20:00+00:00,414.25,414.6199951171875,414.2200012207031,414.3900146484375,137120,56821158.80859375
2026-05-01T17:25:00+00:00,414.44000244140625,414.4800109863281,414.05999755859375,414.4800109863281,182921,75817098.08963013
2026-05-01T17:30:00+00:00,414.5,414.5199890136719,413.9100036621094,414.2001037597656,162838,67447516.49603271
2026-05-01T17:35:00+00:00,414.2200012207031,414.489990234375,414.0,414.4599914550781,96368,39940680.45654297
2026-05-01T17:40:00+00:00,414.5199890136719,414.9800109863281,414.3949890136719,414.6650085449219,149215,61874239.25003052
2026-05-01T17:45:00+00:00,414.6199951171875,414.79998779296875,414.3599853515625,414.7099914550781,118274,49049409.52935791
2026-05-01T17:50:00+00:00,414.7099914550781,415.1499938964844,414.6099853515625,414.8550109863281,168673,69974839.26809692
2026-05-01T17:55:00+00:00,414.8550109863281,415.3500061035156,414.79998779296875,415.20001220703125,163418,67851155.59484863
2026-05-01T18:00:00+00:00,415.20001220703125,415.54998779296875,415.0199890136719,415.2900085449219,254392,105646455.85375977
2026-05-01T18:05:00+00:00,415.2799987792969,416.0,415.1600036621094,415.885986328125,224381,93316913.49829102
2026-05-01T18:10:00+00:00,415.8800048828125,415.9700012207031,415.1900939941406,415.3599853515625,261158,108474583.05444336
2026-05-01T18:15:00+00:00,415.3550109863281,415.6899108886719,415.239990234375,415.6199951171875,185259,76997344.67541504
2026-05-01T18:20:00+00:00,415.6099853515625,415.989990234375,415.5299987792969,415.9200134277344,250855,104335614.9684143
2026-05-01T18:25:00+00:00,415.875,415.989990234375,415.2799987792969,415.5867919921875,180202,74889571.09057617
2026-05-01T18:30:00+00:00,415.54998779296875,415.5799865722656,414.8900146484375,415.45001220703125,208448,86599724.14453125
2026-05-01T18:35:00+00:00,415.45001220703125,415.51141357421875,415.07000732421875,415.1300048828125,139253,57808098.56994629
2026-05-01T18:40:00+00:00,415.1099853515625,415.2200012207031,414.7699890136719,414.9320068359375,193434,80261957.81030273
2026-05-01T18:45:00+00:00,414.9200134277344,415.1199951171875,414.54010009765625,414.6000061035156,183238,75970475.918396
2026-05-01T18:50:00+00:00,414.6099853515625,414.739990234375,414.4100036621094,414.6050109863281,124120,51460773.96362305
2026-05-01T18:55:00+00:00,414.6099853515625,414.9700012207031,414.60009765625,414.8999938964844,179083,74301535.60696411
2026-05-01T19:00:00+00:00,414.8999938964844,415.5299987792969,414.6900939941406,415.2099914550781,159185,66095202.48977661
2026-05-01T19:05:00+00:00,415.20550537109375,415.5799865722656,415.0849914550781,415.20001220703125,170983,70992143.68719482
2026-05-01T19:10:00+00:00,415.20989990234375,415.67999267578125,415.08660888671875,415.5799865722656,202965,84348191.9746399
2026-05-01T19:15:00+00:00,415.5799865722656,415.7300109863281,415.1400146484375,415.20001220703125,190088,78924539.92041016
2026-05-01T19:20:00+00:00,415.17498779296875,415.6000061035156,415.1099853515625,415.55999755859375,193964,80603679.36645508
2026-05-01T19:25:00+00:00,415.6000061035156,416.30999755859375,415.55999755859375,416.2300109863281,290817,121046763.10501099
2026-05-01T19:30:00+00:00,416.25,416.3599853515625,415.7699890136719,416.1600036621094,236057,98237481.98446655
2026-05-01T19:35:00+00:00,416.1600036621094,417.0596923828125,415.8599853515625,416.82000732421875,407021,169654496.20111084
2026-05-01T19:40:00+00:00,416.82000732421875,417.0899963378906,416.05999755859375,416.20001220703125,427920,178100309.2236328
2026-05-01T19:45:00+00:00,416.2300109863281,416.4100036621094,415.94000244140625,416.1299133300781,259145,107837986.3899231
2026-05-01T19:50:00+00:00,416.0899963378906,416.32000732421875,413.5,414.0400085449219,686706,284323758.1078491
2026-05-01T19:55:00+00:00,414.0450134277344,414.5899963378906,413.5199890136719,414.510009765625,1438225,596158658.795166
2026-05-04T13:30:00+00:00,412.42498779296875,416.79998779296875,412.29998779296875,415.2254943847656,1886027,783126493.4980164
2026-05-04T13:35:00+00:00,415.1400146484375,416.42999267578125,414.44000244140625,414.6400146484375,580289,240611039.46032715
2026-05-04T13:40:00+00:00,414.6505126953125,417.5,414.5,416.4100036621094,494382,205865610.43048096
2026-05-04T13:45:00+00:00,416.4150085449219,419.6600036621094,416.3500061035156,418.8999938964844,644579,270014139.165802
2026-05-04T13:50:00+00:00,418.8999938964844,420.4150085449219,416.5400085449219,416.8399963378906,761224,317308609.37231445
2026-05-04T13:55:00+00:00,416.7099914550781,416.8349914550781,415.5400085449219,415.8699951171875,420064,174692013.62890625
2026-05-04T14:00:00+00:00,415.94000244140625,416.04998779296875,414.79998779296875,415.4162902832031,444626,184704883.48345947
2026-05-04T14:05:00+00:00,415.42999267578125,415.8500061035156,414.8500061035156,415.4100036621094,510486,212060991.12945557
2026-05-04T14:10:00+00:00,415.4100036621094,417.0799865722656,415.3500061035156,416.75,420021,175043751.75
2026-05-04T14:15:00+00:00,416.75,418.95001220703125,416.43011474609375,418.95001220703125,387161,162201105.67608643
2026-05-04T14:20:00+00:00,418.989990234375,419.6199951171875,418.3399963378906,419.44000244140625,425233,178359730.5581665
2026-05-04T14:25:00+00:00,419.4200134277344,420.7799987792969,419.3999938964844,419.8800048828125,519784,218246908.4580078
2026-05-04T14:30:00+00:00,419.8949890136719,420.5,419.1200866699219,420.0398864746094,293171,123143513.5576477
2026-05-04T14:35:00+00:00,419.95001220703125,420.1300048828125,418.75,418.92999267578125,355327,148857137.50750732
2026-05-04T14:40:00+00:00,419.04998779296875,419.17999267578125,417.4200134277344,417.67999267578125,257626,107605225.79309082
2026-05-04T14:45:00+00:00,417.67999267578125,418.79071044921875,417.6050109863281,418.6400146484375,274707,115003342.50402832
2026-05-04T14:50:00+00:00,418.67999267578125,418.91668701171875,418.0799865722656,418.57000732421875,255788,107065185.03344727
2026-05-04T14:55:00+00:00,418.5400085449219,418.69000244140625,417.0,417.30499267578125,262665,109611415.90118408
2026-05-04T15:00:00+00:00,417.2699890136719,418.3599853515625,416.80999755859375,417.8500061035156,236741,98922228.2949524
2026-05-04T15:05:00+00:00,417.8500061035156,418.0950012207031,417.4100036621094,417.60198974609375,246346,102874579.76599121
2026-05-04T15:10:00+00:00,417.6199951171875,417.92999267578125,417.2900085449219,417.69500732421875,346151,144585544.48028564
2026-05-04T15:15:00+00:00,417.70001220703125,418.1499938964844,416.20001220703125,416.25,223633,93087236.25
2026-05-04T15:20:00+00:00,416.3900146484375,416.80999755859375,415.4849853515625,415.8999938964844,310765,129247161.60324097
2026-05-04T15:25:00+00:00,415.8900146484375,416.4700012207031,415.635009765625,415.8999938964844,232745,96798644.07943726
2026-05-04T15:30:00+00:00,415.92999267578125,416.0899963378906,414.7300109863281,415.0899963378906,293011,121625934.91696167
2026-05-04T15:35:00+00:00,415.0400085449219,415.0899963378906,414.1700134277344,414.3599853515625,281367,116587225.99841309
2026-05-04T15:40:00+00:00,414.3299865722656,414.7799987792969,413.55999755859375,414.75048828125,233756,96950415.13867188
2026-05-04T15:45:00+00:00,414.6160888671875,415.05999755859375,414.55010986328125,414.6300048828125,265021,109885658.52404785
2026-05-04T15:50:00+00:00,414.635009765625,415.1300048828125,414.12078857421875,415.07000732421875,266132,110463411.18920898
2026-05-04T15:55:00+00:00,415.07000732421875,415.20001220703125,414.69000244140625,414.9750061035156,171985,71369476.42471313
2026-05-04T16:00:00+00:00,414.9649963378906,415.29998779296875,414.4200134277344,414.7099914550781,170943,70891770.06930542
2026-05-04T16:05:00+00:00,414.75,414.8800048828125,413.0199890136719,414.0849914550781,285234,118111118.45269775
2026-05-04T16:10:00+00:00,414.0400085449219,415.05999755859375,413.6700134277344,414.9700012207031,292540,121395324.15710449
2026-05-04T16:15:00+00:00,414.7900085449219,416.1499938964844,414.44500732421875,415.95001220703125,276885,115170319.12994385
2026-05-04T16:20:00+00:00,416.0,416.4800109863281,415.7539978027344,415.8500061035156,167893,69818305.07473755
2026-05-04T16:25:00+00:00,415.8200988769531,416.3599853515625,415.6600036621094,415.71209716796875,127873,53158353.00115967
2026-05-04T16:30:00+00:00,415.7200012207031,416.2699890136719,415.5350036621094,416.2300109863281,200689,83532784.6748352
2026-05-04T16:35:00+00:00,416.2349853515625,416.2900085449219,415.3500061035156,415.4700012207031,205525,85389472.00088501
2026-05-04T16:40:00+00:00,415.40509033203125,415.8800048828125,415.260009765625,415.6000061035156,186640,77567585.13916016
2026-05-04T16:45:00+00:00,415.5400085449219,415.6099853515625,415.05999755859375,415.3349914550781,154895,64333313.501434326
2026-05-04T16:50:00+00:00,415.3299865722656,415.5299987792969,414.57000732421875,414.6300048828125,206237,85512048.3170166
2026-05-04T16:55:00+00:00,414.625,414.6300048828125,413.94000244140625,414.0400085449219,249608,103347698.45288086
2026-05-04T17:00:00+00:00,414.1099853515625,414.45001220703125,413.9949951171875,414.3900146484375,135439,56124569.19396973
2026-05-04T17:05:00+00:00,414.3900146484375,414.6199951171875,414.0000915527344,414.1499938964844,175294,72598009.03009033
2026-05-04T17:10:00+00:00,414.1300048828125,414.2698974609375,413.739990234375,413.9700012207031,206162,85344883.3916626
2026-05-04T17:15:00+00:00,414.181396484375,414.8500061035156,414.0,414.82989501953125,211615,87784228.2345581
2026-05-04T17:20:00+00:00,414.8299865722656,415.1700134277344,414.57000732421875,414.7699890136719,187081,77595584.31466675
2026-05-04T17:25:00+00:00,414.7799987792969,414.80450439453125,414.3760070800781,414.57501220703125,101807,42206638.26776123
2026-05-04T17:30:00+00:00,414.57501220703125,414.9200134277344,414.3999938964844,414.7300109863281,163136,67657395.07226562
2026-05-04T17:35:00+00:00,414.7449951171875,414.885009765625,414.2799987792969,414.6300048828125,130131,53956217.16540527
2026-05-04T17:40:00+00:00,414.6650085449219,414.8800048828125,414.510009765625,414.80499267578125,98543,40876128.39324951
2026-05-04T17:45:00+00:00,414.82000732421875,415.1700134277344,414.56781005859375,415.0415954589844,124579,51705466.920684814
2026-05-04T17:50:00+00:00,415.0201110839844,415.19989013671875,414.7799987792969,415.1199951171875,113452,47096193.686035156
2026-05-04T17:55:00+00:00,415.1199951171875,415.18170166015625,414.5400085449219,414.5400085449219,118479,49114285.6723938
2026-05-04T18:00:00+00:00,414.5400085449219,415.4501953125,414.5299987792969,415.3500061035156,128177,53238317.73233032
2026-05-04T18:05:00+00:00,415.32000732421875,415.5400085449219,414.6600036621094,414.9049987792969,150804,62569333.435913086
2026-05-04T18:10:00+00:00,414.8949890136719,414.989990234375,414.7099914550781,414.7099914550781,128130,53136791.20513916
2026-05-04T18:15:00+00:00,414.75,414.7799987792969,414.5199890136719,414.6507873535156,100749,41775652.175079346
2026-05-04T18:20:00+00:00,414.6300048828125,414.79998779296875,414.5412902832031,414.67999267578125,107226,44464476.89465332
2026-05-04T18:25:00+00:00,414.6700134277344,414.739990234375,414.17999267578125,414.67999267578125,146444,60727396.84741211
2026-05-04T18:30:00+00:00,414.69000244140625,414.7699890136719,414.1199951171875,414.3799133300781,112301,46535278.6468811
2026-05-04T18:35:00+00:00,414.3399963378906,414.4399108886719,414.1600036621094,414.2349853515625,92064,38136129.69140625
2026-05-04T18:40:00+00:00,414.2200012207031,414.29998779296875,413.75,413.7749938964844,209999,86892334.94326782
2026-05-04T18:45:00+00:00,413.75,414.05999755859375,413.510009765625,413.9800109863281,150365,62248104.35195923
2026-05-04T18:50:00+00:00,413.9800109863281,414.0199890136719,413.260009765625,413.32000732421875,211079,87243173.82598877
2026-05-04T18:55:00+00:00,413.30999755859375,413.6099853515625,413.20001220703125,413.375,151346,62562652.75
2026-05-04T19:00:00+00:00,413.4100036621094,413.4800109863281,412.6000061035156,412.6600036621094,208975,86235624.2652893
2026-05-04T19:05:00+00:00,412.6600036621094,412.7799987792969,412.0531921386719,412.5299987792969,445816,183912473.93579102
2026-05-04T19:10:00+00:00,412.5299987792969,412.9200134277344,412.1499938964844,412.8641052246094,196991,81330512.95230103
2026-05-04T19:15:00+00:00,412.8999938964844,413.2099914550781,412.70001220703125,413.0869140625,194157,80203715.97363281
2026-05-04T19:20:00+00:00,412.8800048828125,413.1449890136719,412.6199951171875,412.9049987792969,179943,74299364.19534302
2026-05-04T19:25:00+00:00,412.9200134277344,413.260009765625,412.5400085449219,413.1700134277344,229452,94802685.92102051
2026-05-04T19:30:00+00:00,413.1700134277344,413.44000244140625,413.0,413.05499267578125,223880,92474751.7602539
2026-05-04T19:35:00+00:00,413.07000732421875,413.1600036621094,412.82000732421875,413.0101013183594,276493,114194401.94381714
2026-05-04T19:40:00+00:00,413.010009765625,413.04620361328125,412.3299865722656,412.6400146484375,244912,101060491.26757812
2026-05-04T19:45:00+00:00,412.6600036621094,413.1199951171875,412.5799865722656,413.010009765625,1427827,589706843.213623
2026-05-04T19:50:00+00:00,413.0,413.0,411.9800109863281,412.5400085449219,501716,206977922.92712402
2026-05-04T19:55:00+00:00,412.5299987792969,413.760009765625,412.5050048828125,413.7099914550781,1043897,431870618.9499817
2026-05-05T13:30:00+00:00,415.32000732421875,416.7799072265625,414.3299865722656,414.57000732421875,1577076,653808408.8708496
2026-05-05T13:35:00+00:00,414.5199890136719,415.70001220703125,411.87200927734375,412.0,565587,233021844.0
2026-05-05T13:40:00+00:00,412.0,412.8900146484375,410.8340148925781,411.2149963378906,517842,212944396.13360596
