timestamps,open,high,low,close,volume,amount
2026-05-08T15:05:00+00:00,610.3099975585938,610.719970703125,609.530029296875,610.030029296875,236432,144230619.88671875
2026-05-08T15:10:00+00:00,610.010009765625,611.0349731445312,609.7999877929688,610.135009765625,164042,100087767.27197266
2026-05-08T15:15:00+00:00,610.2000122070312,610.280029296875,609.2000122070312,609.4000244140625,180239,109837651.00036621
2026-05-08T15:20:00+00:00,609.3499755859375,610.3798828125,608.75,608.8099975585938,166893,101606126.92254639
2026-05-08T15:25:00+00:00,608.75,609.1099853515625,608.0999755859375,608.9000244140625,282222,171844982.69018555
2026-05-08T15:30:00+00:00,608.8900146484375,609.0535278320312,607.5,608.0,224382,136424256.0
2026-05-08T15:35:00+00:00,607.97998046875,609.1494140625,607.7000122070312,608.280029296875,188369,114581100.83862305
2026-05-08T15:40:00+00:00,608.3834838867188,608.489990234375,607.2999877929688,607.5599975585938,224390,136330387.85217285
2026-05-08T15:45:00+00:00,607.5700073242188,608.0,607.0701293945312,607.3099975585938,128455,78012005.73638916
2026-05-08T15:50:00+00:00,607.405029296875,607.4500122070312,606.0601196289062,607.0,215199,130625793.0
2026-05-08T15:55:00+00:00,607.1199951171875,607.6998901367188,606.6500244140625,607.3150024414062,137762,83664929.36633301
2026-05-08T16:00:00+00:00,607.8300170898438,608.760009765625,607.260009765625,608.760009765625,128675,78332194.2565918
2026-05-08T16:05:00+00:00,608.7949829101562,609.77001953125,608.6201171875,609.4000244140625,146090,89027249.56665039
2026-05-08T16:10:00+00:00,609.52001953125,610.2999877929688,609.380126953125,609.9400024414062,166963,101837412.62762451
2026-05-08T16:15:00+00:00,609.9299926757812,610.280029296875,608.0900268554688,608.2000122070312,152693,92867884.46392822
2026-05-08T16:20:00+00:00,608.3179931640625,609.4284057617188,608.2100219726562,608.9600219726562,89448,54470256.045410156
2026-05-08T16:25:00+00:00,609.0599975585938,609.3800048828125,608.0999755859375,608.0999755859375,108962,66259789.53979492
2026-05-08T16:30:00+00:00,608.2180786132812,608.7199096679688,607.9000244140625,608.2183227539062,111095,67570014.56634521
2026-05-08T16:35:00+00:00,608.2443237304688,608.5700073242188,608.0001220703125,608.3300170898438,67979,41353666.23175049
2026-05-08T16:40:00+00:00,608.3300170898438,608.53759765625,607.5,607.8499755859375,79952,48598821.248046875
2026-05-08T16:45:00+00:00,607.8599853515625,609.3250122070312,607.780029296875,609.1199951171875,97490,59383108.32397461
2026-05-08T16:50:00+00:00,609.1599731445312,609.1849975585938,608.6500244140625,608.9299926757812,57543,35039658.56854248
2026-05-08T16:55:00+00:00,608.9400024414062,609.0,608.130126953125,608.8800048828125,69680,42426758.740234375
2026-05-08T17:00:00+00:00,608.844970703125,609.1848754882812,608.7000732421875,608.9550170898438,64750,39429837.35656738
2026-05-08T17:05:00+00:00,608.8699951171875,609.1699829101562,608.5499877929688,608.9400024414062,65226,39718720.599243164
2026-05-08T17:10:00+00:00,608.9749755859375,609.6199951171875,608.7899780273438,609.39501953125,79721,48581580.35205078
2026-05-08T17:15:00+00:00,609.4450073242188,609.989990234375,609.3800048828125,609.8350219726562,67479,41151057.44769287
2026-05-08T17:20:00+00:00,609.8350219726562,609.97998046875,609.239990234375,609.8699951171875,73145,44608940.79284668
2026-05-08T17:25:00+00:00,609.8699951171875,610.25,609.4000244140625,609.9149780273438,107043,65287128.99298096
2026-05-08T17:30:00+00:00,609.8699951171875,610.0,609.0401000976562,609.4600219726562,45628,27808441.88256836
2026-05-08T17:35:00+00:00,609.5499877929688,609.5911254882812,608.8499755859375,608.9249877929688,69081,42065147.081726074
2026-05-08T17:40:00+00:00,608.9500122070312,609.219970703125,608.7000122070312,608.760009765625,66876,40711434.41308594
2026-05-08T17:45:00+00:00,608.75,609.3900146484375,608.7000122070312,609.2849731445312,54654,33299860.92224121
2026-05-08T17:50:00+00:00,609.1749877929688,609.9199829101562,609.030029296875,609.8150024414062,49785,30359639.89654541
2026-05-08T17:55:00+00:00,609.8150024414062,610.8499755859375,609.7899780273438,610.3800048828125,129153,78832408.77062988
2026-05-08T18:00:00+00:00,610.5,611.4498901367188,610.219970703125,611.1900024414062,124413,76039981.77374268
2026-05-08T18:05:00+00:00,611.17578125,611.2000122070312,610.3400268554688,610.510009765625,58121,35483452.27758789
2026-05-08T18:10:00+00:00,610.5250244140625,610.9998779296875,610.39501953125,610.6799926757812,51642,31536736.181762695
2026-05-08T18:15:00+00:00,610.5001220703125,611.0,610.3699951171875,610.6599731445312,55585,33943534.60723877
2026-05-08T18:20:00+00:00,610.625,610.6965942382812,610.0,610.2675170898438,49713,30338229.077087402
2026-05-08T18:25:00+00:00,610.1900024414062,611.5,610.0700073242188,611.35498046875,99031,60543095.07080078
2026-05-08T18:30:00+00:00,611.4000244140625,611.5,610.5900268554688,610.8300170898438,71723,43810561.31573486
2026-05-08T18:35:00+00:00,610.8699951171875,611.0,609.8599853515625,609.9498901367188,76065,46395838.39324951
2026-05-08T18:40:00+00:00,609.9000244140625,610.0,609.7000122070312,609.9000244140625,60498,36897731.67700195
2026-05-08T18:45:00+00:00,609.8699951171875,610.22998046875,609.7000122070312,609.989990234375,73067,44570138.61645508
2026-05-08T18:50:00+00:00,610.030029296875,610.030029296875,609.0399780273438,609.1400146484375,79244,48270691.32080078
2026-05-08T18:55:00+00:00,609.0750122070312,609.9000244140625,608.72998046875,609.4099731445312,95387,58129789.1083374
2026-05-08T19:00:00+00:00,609.5700073242188,609.6900024414062,609.25,609.5001220703125,357382,217824372.62573242
2026-05-08T19:05:00+00:00,609.5599975585938,610.3599853515625,609.0349731445312,609.7999877929688,95970,58522504.82849121
2026-05-08T19:10:00+00:00,609.7999877929688,610.0,609.4500122070312,609.72998046875,68952,42042101.61328125
2026-05-08T19:15:00+00:00,609.739990234375,610.1400146484375,609.6599731445312,609.875,95600,58304050.0
2026-05-08T19:20:00+00:00,609.875,610.4500122070312,609.7000122070312,610.0855712890625,122021,74443251.4942627
